Date,Time gap,Count,Average speed
2022-03-17,88,25,20
2022-03-17,89,23,19
2022-03-17,90,21,19
2022-03-17,91,16,20
2022-03-17,92,11,21
2022-03-17,93,10,20
2022-03-17,94,15,18
2022-03-17,95,13,19
2022-03-17,96,9,19
2022-03-18,1,6,19
2022-03-18,2,4,18
2022-03-18,3,5,17
2022-03-18,4,3,18
2022-03-18,5,4,17
2022-03-18,6,5,15
2022-03-18,7,2,23
2022-03-18,8,5,17
2022-03-18,9,11,19
2022-03-18,10,3,18
2022-03-18,11,0,-1
2022-03-18,12,3,17
2022-03-18,13,1,27
2022-03-18,14,4,18
2022-03-18,15,3,27
2022-03-18,16,12,19
2022-03-18,17,6,22
2022-03-18,18,9,22
2022-03-18,19,6,20
2022-03-18,20,12,21
2022-03-18,21,13,21
2022-03-18,22,10,22
2022-03-18,23,17,21
2022-03-18,24,28,23
2022-03-18,25,21,23
2022-03-18,26,43,23
2022-03-18,27,58,22
2022-03-18,28,82,21
2022-03-18,29,98,21
2022-03-18,30,123,21
2022-03-18,31,160,19
2022-03-18,32,137,20
2022-03-18,33,89,20
2022-03-18,34,57,20
2022-03-18,35,60,19
2022-03-18,36,62,20
2022-03-18,37,39,19
2022-03-18,38,48,19
2022-03-18,39,46,19
2022-03-18,40,42,20
2022-03-18,41,40,19
2022-03-18,42,32,18
2022-03-18,43,51,19
2022-03-18,44,47,19
2022-03-18,45,45,20
2022-03-18,46,39,19
2022-03-18,47,68,19
2022-03-18,48,79,19
2022-03-18,49,68,20
2022-03-18,50,85,19
2022-03-18,51,56,20
2022-03-18,52,56,19
2022-03-18,53,57,18
2022-03-18,54,62,19
2022-03-18,55,60,18
2022-03-18,56,70,18
2022-03-18,57,74,19
2022-03-18,58,60,19
2022-03-18,59,97,18
2022-03-18,60,86,19
2022-03-18,61,85,19
2022-03-18,62,77,18
2022-03-18,63,101,20
2022-03-18,64,88,20
2022-03-18,65,113,19
2022-03-18,66,119,19
2022-03-18,67,113,19
2022-03-18,68,92,20
2022-03-18,69,86,19
2022-03-18,70,86,20
2022-03-18,71,87,19
2022-03-18,72,87,19
2022-03-18,73,72,19
2022-03-18,74,89,19
2022-03-18,75,67,20
2022-03-18,76,62,21
2022-03-18,77,64,19
2022-03-18,78,50,18
2022-03-18,79,49,18
2022-03-18,80,36,19
2022-03-18,81,34,18
2022-03-18,82,38,20
2022-03-18,83,26,19
2022-03-18,84,29,20
2022-03-18,85,33,18
2022-03-18,86,27,19
2022-03-18,87,32,18
2022-03-18,88,23,20
2022-03-18,89,29,19
2022-03-18,90,35,17
2022-03-18,91,35,18
2022-03-18,92,25,19
2022-03-18,93,34,17
2022-03-18,94,12,17
2022-03-18,95,17,19
2022-03-18,96,11,18
2022-03-19,1,21,18
2022-03-19,2,12,19
2022-03-19,3,16,20
2022-03-19,4,8,19
2022-03-19,5,7,18
2022-03-19,6,11,17
2022-03-19,7,11,19
2022-03-19,8,10,19
2022-03-19,9,9,18
2022-03-19,10,8,17
2022-03-19,11,7,20
2022-03-19,12,4,17
2022-03-19,13,3,16
2022-03-19,14,9,20
2022-03-19,15,6,15
2022-03-19,16,8,17
2022-03-19,17,2,16
2022-03-19,18,8,18
2022-03-19,19,6,19
2022-03-19,20,15,18
2022-03-19,21,15,18
2022-03-19,22,7,19
2022-03-19,23,6,24
2022-03-19,24,6,25
2022-03-19,25,8,24
2022-03-19,26,13,18
2022-03-19,27,12,23
2022-03-19,28,15,22
2022-03-19,29,14,23
2022-03-19,30,21,21
2022-03-19,31,22,19
2022-03-19,32,34,20
2022-03-19,33,36,20
2022-03-19,34,38,20
2022-03-19,35,40,18
2022-03-19,36,52,20
2022-03-19,37,39,20
2022-03-19,38,49,19
2022-03-19,39,57,20
2022-03-19,40,43,18
2022-03-19,41,57,18
2022-03-19,42,50,18
2022-03-19,43,50,19
2022-03-19,44,53,17
2022-03-19,45,63,19
2022-03-19,46,57,18
2022-03-19,47,54,19
2022-03-19,48,49,17
2022-03-19,49,45,19
2022-03-19,50,52,19
2022-03-19,51,55,17
2022-03-19,52,62,19
2022-03-19,53,75,18
2022-03-19,54,48,19
2022-03-19,55,57,18
2022-03-19,56,80,17
2022-03-19,57,68,17
2022-03-19,58,59,17
2022-03-19,59,66,18
2022-03-19,60,66,17
2022-03-19,61,80,18
2022-03-19,62,63,18
2022-03-19,63,71,18
2022-03-19,64,79,18
2022-03-19,65,88,17
2022-03-19,66,63,18
2022-03-19,67,72,18
2022-03-19,68,66,18
2022-03-19,69,63,17
2022-03-19,70,64,19
2022-03-19,71,55,18
2022-03-19,72,76,19
2022-03-19,73,52,17
2022-03-19,74,55,19
2022-03-19,75,40,18
2022-03-19,76,41,20
2022-03-19,77,45,18
2022-03-19,78,68,19
2022-03-19,79,33,18
2022-03-19,80,32,18
2022-03-19,81,27,19
2022-03-19,82,32,18
2022-03-19,83,37,18
2022-03-19,84,23,19
2022-03-19,85,28,18
2022-03-19,86,29,18
2022-03-19,87,26,17
2022-03-19,88,32,17
2022-03-19,89,33,18
2022-03-19,90,27,18
2022-03-19,91,22,19
2022-03-19,92,25,18
2022-03-19,93,18,20
2022-03-19,94,16,18
2022-03-19,95,19,19
2022-03-19,96,18,20
2022-03-20,1,26,18
2022-03-20,2,20,18
2022-03-20,3,9,17
2022-03-20,4,6,17
2022-03-20,5,9,20
2022-03-20,6,11,18
2022-03-20,7,7,15
2022-03-20,8,6,20
2022-03-20,9,7,22
2022-03-20,10,12,17
2022-03-20,11,9,20
2022-03-20,12,4,15
2022-03-20,13,3,20
2022-03-20,14,3,13
2022-03-20,15,4,21
2022-03-20,16,6,17
2022-03-20,17,2,23
2022-03-20,18,7,20
2022-03-20,19,6,17
2022-03-20,20,6,22
2022-03-20,21,4,19
2022-03-20,22,10,19
2022-03-20,23,4,21
2022-03-20,24,12,22
2022-03-20,25,3,24
2022-03-20,26,11,20
2022-03-20,27,5,20
2022-03-20,28,10,24
2022-03-20,29,3,20
2022-03-20,30,10,19
2022-03-20,31,20,21
2022-03-20,32,18,19
2022-03-20,33,16,21
2022-03-20,34,9,20
2022-03-20,35,18,17
2022-03-20,36,27,19
2022-03-20,37,26,20
2022-03-20,38,35,19
2022-03-20,39,31,18
2022-03-20,40,29,20
2022-03-20,41,50,19
2022-03-20,42,32,21
2022-03-20,43,19,18
2022-03-20,44,41,19
2022-03-20,45,28,17
2022-03-20,46,40,18
2022-03-20,47,47,19
2022-03-20,48,40,18
2022-03-20,49,35,19
2022-03-20,50,56,19
2022-03-20,51,48,19
2022-03-20,52,58,19
2022-03-20,53,46,18
2022-03-20,54,52,19
2022-03-20,55,47,18
2022-03-20,56,45,18
2022-03-20,57,41,17
2022-03-20,58,46,18
2022-03-20,59,49,18
2022-03-20,60,60,18
2022-03-20,61,56,18
2022-03-20,62,49,18
2022-03-20,63,62,18
2022-03-20,64,58,18
2022-03-20,65,55,21
2022-03-20,66,57,18
2022-03-20,67,59,20
2022-03-20,68,48,19
2022-03-20,69,43,18
2022-03-20,70,40,19
2022-03-20,71,41,19
2022-03-20,72,51,19
2022-03-20,73,44,19
2022-03-20,74,33,18
2022-03-20,75,38,17
2022-03-20,76,35,20
2022-03-20,77,28,20
2022-03-20,78,38,20
2022-03-20,79,33,19
2022-03-20,80,28,20
2022-03-20,81,23,21
2022-03-20,82,20,19
2022-03-20,83,21,20
2022-03-20,84,11,21
2022-03-20,85,18,21
2022-03-20,86,23,18
2022-03-20,87,26,19
2022-03-20,88,23,19
2022-03-20,89,17,18
2022-03-20,90,16,19
2022-03-20,91,11,20
2022-03-20,92,13,20
2022-03-20,93,6,18
2022-03-20,94,10,19
2022-03-20,95,3,20
2022-03-20,96,3,17
2022-03-21,1,4,16
2022-03-21,2,2,20
2022-03-21,3,2,16
2022-03-21,4,2,20
2022-03-21,5,1,27
2022-03-21,6,1,19
2022-03-21,7,1,13
2022-03-21,8,2,21
2022-03-21,9,1,21
2022-03-21,10,2,15
2022-03-21,11,2,17
2022-03-21,12,2,25
2022-03-21,13,0,-1
2022-03-21,14,2,18
2022-03-21,15,4,28
2022-03-21,16,3,19
2022-03-21,17,6,22
2022-03-21,18,10,21
2022-03-21,19,8,25
2022-03-21,20,6,18
2022-03-21,21,22,21
2022-03-21,22,23,22
2022-03-21,23,22,24
2022-03-21,24,33,24
2022-03-21,25,30,24
2022-03-21,26,49,23
2022-03-21,27,65,21
2022-03-21,28,97,22
2022-03-21,29,99,20
2022-03-21,30,149,20
2022-03-21,31,157,19
2022-03-21,32,155,20
2022-03-21,33,118,20
2022-03-21,34,79,21
2022-03-21,35,55,19
2022-03-21,36,59,20
2022-03-21,37,41,20
2022-03-21,38,34,19
2022-03-21,39,46,19
2022-03-21,40,40,19
2022-03-21,41,40,20
2022-03-21,42,47,19
2022-03-21,43,45,19
2022-03-21,44,59,19
2022-03-21,45,50,19
2022-03-21,46,54,20
2022-03-21,47,63,20
2022-03-21,48,73,20
2022-03-21,49,60,18
2022-03-21,50,66,19
2022-03-21,51,55,19
2022-03-21,52,56,19
2022-03-21,53,55,19
2022-03-21,54,60,19
2022-03-21,55,58,19
2022-03-21,56,43,18
2022-03-21,57,58,19
2022-03-21,58,62,19
2022-03-21,59,97,18
2022-03-21,60,88,18
2022-03-21,61,72,20
2022-03-21,62,102,19
2022-03-21,63,94,19
2022-03-21,64,11,14
2022-03-21,65,0,-1
2022-03-21,66,0,-1
2022-03-21,67,40,19
2022-03-21,68,51,18
2022-03-21,69,119,19
2022-03-21,70,115,19
2022-03-21,71,91,19
2022-03-21,72,90,19
2022-03-21,73,74,19
2022-03-21,74,78,19
2022-03-21,75,49,19
2022-03-21,76,49,20
2022-03-21,77,44,20
2022-03-21,78,44,19
2022-03-21,79,28,19
2022-03-21,80,36,20
2022-03-21,81,31,19
2022-03-21,82,37,20
2022-03-21,83,32,20
2022-03-21,84,28,19
2022-03-21,85,24,21
2022-03-21,86,20,20
2022-03-21,87,31,19
2022-03-21,88,26,19
2022-03-21,89,12,18
2022-03-21,90,17,18
2022-03-21,91,18,17
2022-03-21,92,14,21
2022-03-21,93,10,19
2022-03-21,94,11,16
2022-03-21,95,10,19
2022-03-21,96,2,22
2022-03-22,1,2,20
2022-03-22,2,8,17
2022-03-22,3,4,20
2022-03-22,4,2,17
2022-03-22,5,1,15
2022-03-22,6,1,12
2022-03-22,7,3,18
2022-03-22,8,3,17
2022-03-22,9,6,21
2022-03-22,10,1,23
2022-03-22,11,0,-1
2022-03-22,12,2,24
2022-03-22,13,1,24
2022-03-22,14,4,20
2022-03-22,15,5,26
2022-03-22,16,8,22
2022-03-22,17,7,19
2022-03-22,18,11,24
2022-03-22,19,12,21
2022-03-22,20,13,18
2022-03-22,21,13,23
2022-03-22,22,20,24
2022-03-22,23,31,20
2022-03-22,24,37,23
2022-03-22,25,44,22
2022-03-22,26,58,22
2022-03-22,27,82,22
2022-03-22,28,99,20
2022-03-22,29,141,21
2022-03-22,30,193,20
2022-03-22,31,204,19
2022-03-22,32,195,20
2022-03-22,33,132,20
2022-03-22,34,92,21
2022-03-22,35,90,20
2022-03-22,36,76,21
2022-03-22,37,50,21
2022-03-22,38,47,19
2022-03-22,39,60,18
2022-03-22,40,47,19
2022-03-22,41,62,19
2022-03-22,42,37,19
2022-03-22,43,47,19
2022-03-22,44,70,18
2022-03-22,45,67,18
2022-03-22,46,54,18
2022-03-22,47,78,20
2022-03-22,48,66,19
2022-03-22,49,74,19
2022-03-22,50,86,19
2022-03-22,51,59,19
2022-03-22,52,62,19
2022-03-22,53,57,19
2022-03-22,54,69,18
2022-03-22,55,47,18
2022-03-22,56,71,20
2022-03-22,57,67,18
2022-03-22,58,67,19
2022-03-22,59,79,19
2022-03-22,60,92,19
2022-03-22,61,89,19
2022-03-22,62,105,19
2022-03-22,63,130,20
2022-03-22,64,143,18
2022-03-22,65,157,19
2022-03-22,66,180,19
2022-03-22,67,148,19
2022-03-22,68,163,18
2022-03-22,69,130,18
2022-03-22,70,104,18
2022-03-22,71,107,19
2022-03-22,72,104,19
2022-03-22,73,89,19
2022-03-22,74,67,19
2022-03-22,75,60,18
2022-03-22,76,61,18
2022-03-22,77,49,19
2022-03-22,78,53,20
2022-03-22,79,44,20
2022-03-22,80,32,19
2022-03-22,81,29,20
2022-03-22,82,52,19
2022-03-22,83,31,18
2022-03-22,84,32,18
2022-03-22,85,37,19
2022-03-22,86,33,19
2022-03-22,87,30,20
2022-03-22,88,19,18
2022-03-22,89,17,20
2022-03-22,90,17,20
2022-03-22,91,20,20
2022-03-22,92,18,20
2022-03-22,93,11,20
2022-03-22,94,7,19
2022-03-22,95,8,23
2022-03-22,96,10,19
2022-03-23,1,4,17
2022-03-23,2,7,20
2022-03-23,3,3,21
2022-03-23,4,3,25
2022-03-23,5,3,19
2022-03-23,6,3,20
2022-03-23,7,1,24
2022-03-23,8,3,20
2022-03-23,9,3,16
2022-03-23,10,1,18
2022-03-23,11,2,17
2022-03-23,12,1,23
2022-03-23,13,5,22
2022-03-23,14,5,22
2022-03-23,15,4,19
2022-03-23,16,6,21
2022-03-23,17,9,22
2022-03-23,18,8,19
2022-03-23,19,12,21
2022-03-23,20,14,18
2022-03-23,21,14,21
2022-03-23,22,22,23
2022-03-23,23,18,23
2022-03-23,24,31,22
2022-03-23,25,28,23
2022-03-23,26,42,22
2022-03-23,27,77,22
2022-03-23,28,97,20
2022-03-23,29,125,20
2022-03-23,30,168,20
2022-03-23,31,170,19
2022-03-23,32,183,20
2022-03-23,33,123,20
2022-03-23,34,110,18
2022-03-23,35,65,19
2022-03-23,36,72,20
2022-03-23,37,41,21
2022-03-23,38,54,19
2022-03-23,39,34,18
2022-03-23,40,57,20
2022-03-23,41,36,19
2022-03-23,42,61,17
2022-03-23,43,64,18
2022-03-23,44,67,19
2022-03-23,45,66,19
2022-03-23,46,81,18
2022-03-23,47,76,19
2022-03-23,48,93,18
2022-03-23,49,77,20
2022-03-23,50,88,19
2022-03-23,51,66,18
2022-03-23,52,87,19
2022-03-23,53,52,18
2022-03-23,54,60,18
2022-03-23,55,55,18
2022-03-23,56,60,18
2022-03-23,57,65,19
2022-03-23,58,82,18
2022-03-23,59,62,19
2022-03-23,60,67,19
2022-03-23,61,98,19
2022-03-23,62,110,18
2022-03-23,63,118,18
2022-03-23,64,117,19
2022-03-23,65,138,18
2022-03-23,66,162,19
2022-03-23,67,162,19
2022-03-23,68,147,19
2022-03-23,69,147,18
2022-03-23,70,114,19
2022-03-23,71,104,18
2022-03-23,72,71,19
2022-03-23,73,80,19
2022-03-23,74,78,19
2022-03-23,75,68,18
2022-03-23,76,66,20
2022-03-23,77,53,19
2022-03-23,78,50,19
2022-03-23,79,42,20
2022-03-23,80,45,18
2022-03-23,81,40,17
2022-03-23,82,45,19
2022-03-23,83,34,19
2022-03-23,84,40,19
2022-03-23,85,39,18
2022-03-23,86,42,20
2022-03-23,87,28,18
2022-03-23,88,24,21
2022-03-23,89,26,19
2022-03-23,90,34,20
2022-03-23,91,19,19
2022-03-23,92,13,21
2022-03-23,93,13,20
2022-03-23,94,17,22
2022-03-23,95,14,19
2022-03-23,96,15,21
2022-03-24,1,4,21
2022-03-24,2,3,18
2022-03-24,3,3,19
2022-03-24,4,3,24
2022-03-24,5,5,20
2022-03-24,6,2,15
2022-03-24,7,1,37
2022-03-24,8,2,14
2022-03-24,9,2,33
2022-03-24,10,1,14
2022-03-24,11,3,18
2022-03-24,12,2,14
2022-03-24,13,6,18
2022-03-24,14,6,25
2022-03-24,15,2,21
2022-03-24,16,3,19
2022-03-24,17,8,20
2022-03-24,18,11,20
2022-03-24,19,5,20
2022-03-24,20,21,19
2022-03-24,21,16,22
2022-03-24,22,14,22
2022-03-24,23,27,24
2022-03-24,24,28,22
2022-03-24,25,30,21
2022-03-24,26,52,23
2022-03-24,27,77,23
2022-03-24,28,112,21
2022-03-24,29,139,21
2022-03-24,30,163,19
2022-03-24,31,185,19
2022-03-24,32,173,20
2022-03-24,33,148,20
2022-03-24,34,83,19
2022-03-24,35,88,20
2022-03-24,36,71,20
2022-03-24,37,64,20
2022-03-24,38,47,19
2022-03-24,39,55,19
2022-03-24,40,51,18
2022-03-24,41,50,19
2022-03-24,42,46,19
2022-03-24,43,56,19
2022-03-24,44,62,19
2022-03-24,45,75,18
2022-03-24,46,79,19
2022-03-24,47,75,19
2022-03-24,48,70,20
2022-03-24,49,65,19
2022-03-24,50,71,18
2022-03-24,51,64,19
2022-03-24,52,75,18
2022-03-24,53,62,19
2022-03-24,54,72,18
2022-03-24,55,86,19
2022-03-24,56,58,18
2022-03-24,57,69,19
2022-03-24,58,78,20
2022-03-24,59,86,19
2022-03-24,60,84,18
2022-03-24,61,109,19
2022-03-24,62,110,20
2022-03-24,63,131,19
2022-03-24,64,142,19
2022-03-24,65,168,19
2022-03-24,66,150,19
2022-03-24,67,140,19
2022-03-24,68,155,19
2022-03-24,69,143,19
2022-03-24,70,124,19
2022-03-24,71,135,19
2022-03-24,72,106,18
2022-03-24,73,90,19
2022-03-24,74,81,19
2022-03-24,75,81,18
2022-03-24,76,62,19
2022-03-24,77,73,18
2022-03-24,78,69,18
2022-03-24,79,43,19
2022-03-24,80,36,18
2022-03-24,81,42,19
2022-03-24,82,40,20
2022-03-24,83,33,19
2022-03-24,84,46,18
2022-03-24,85,35,20
2022-03-24,86,33,21
2022-03-24,87,36,19
2022-03-24,88,19,20
2022-03-24,89,41,18
2022-03-24,90,21,18
2022-03-24,91,16,18
2022-03-24,92,16,18
2022-03-24,93,23,19
2022-03-24,94,10,21
2022-03-24,95,16,18
2022-03-24,96,11,17
2022-03-25,1,14,20
2022-03-25,2,4,19
2022-03-25,3,7,20
2022-03-25,4,3,17
2022-03-25,5,4,20
2022-03-25,6,1,15
2022-03-25,7,4,17
2022-03-25,8,5,19
2022-03-25,9,3,17
2022-03-25,10,5,19
2022-03-25,11,5,21
2022-03-25,12,2,16
2022-03-25,13,3,23
2022-03-25,14,2,22
2022-03-25,15,5,19
2022-03-25,16,6,22
2022-03-25,17,8,20
2022-03-25,18,9,22
2022-03-25,19,7,22
2022-03-25,20,16,20
2022-03-25,21,10,21
2022-03-25,22,15,20
2022-03-25,23,23,22
2022-03-25,24,32,23
2022-03-25,25,29,23
2022-03-25,26,40,24
2022-03-25,27,58,21
2022-03-25,28,89,21
2022-03-25,29,98,21
2022-03-25,30,154,21
2022-03-25,31,152,19
2022-03-25,32,138,20
2022-03-25,33,87,21
2022-03-25,34,83,21
2022-03-25,35,68,20
2022-03-25,36,80,20
2022-03-25,37,62,19
2022-03-25,38,54,20
2022-03-25,39,47,20
2022-03-25,40,55,20
2022-03-25,41,46,20
2022-03-25,42,55,20
2022-03-25,43,57,19
2022-03-25,44,56,20
2022-03-25,45,74,19
2022-03-25,46,74,18
2022-03-25,47,85,20
2022-03-25,48,71,20
2022-03-25,49,72,21
2022-03-25,50,46,20
2022-03-25,51,73,19
2022-03-25,52,70,19
2022-03-25,53,79,20
2022-03-25,54,63,21
2022-03-25,55,65,19
2022-03-25,56,69,20
2022-03-25,57,76,19
2022-03-25,58,90,20
2022-03-25,59,92,19
2022-03-25,60,98,20
2022-03-25,61,105,20
2022-03-25,62,110,20
2022-03-25,63,89,20
2022-03-25,64,119,20
2022-03-25,65,141,19
2022-03-25,66,134,19
2022-03-25,67,124,20
2022-03-25,68,146,19
2022-03-25,69,111,20
2022-03-25,70,117,19
2022-03-25,71,121,19
2022-03-25,72,92,20
2022-03-25,73,84,20
2022-03-25,74,69,18
2022-03-25,75,91,19
2022-03-25,76,70,18
2022-03-25,77,72,20
2022-03-25,78,59,19
2022-03-25,79,63,18
2022-03-25,80,57,19
2022-03-25,81,35,20
2022-03-25,82,39,20
2022-03-25,83,40,19
2022-03-25,84,29,19
2022-03-25,85,42,18
2022-03-25,86,32,19
2022-03-25,87,40,19
2022-03-25,88,23,20
2022-03-25,89,37,19
2022-03-25,90,25,20
2022-03-25,91,31,18
2022-03-25,92,39,17
2022-03-25,93,37,18
2022-03-25,94,18,18
2022-03-25,95,22,19
2022-03-25,96,19,22
2022-03-26,1,25,19
2022-03-26,2,14,15
2022-03-26,3,15,18
2022-03-26,4,13,17
2022-03-26,5,9,18
2022-03-26,6,13,18
2022-03-26,7,10,16
2022-03-26,8,4,19
2022-03-26,9,5,19
2022-03-26,10,4,20
2022-03-26,11,9,18
2022-03-26,12,5,16
2022-03-26,13,5,16
2022-03-26,14,6,19
2022-03-26,15,10,19
2022-03-26,16,10,16
2022-03-26,17,9,20
2022-03-26,18,5,23
2022-03-26,19,8,22
2022-03-26,20,7,21
2022-03-26,21,6,20
2022-03-26,22,8,20
2022-03-26,23,10,19
2022-03-26,24,14,21
2022-03-26,25,5,24
2022-03-26,26,7,19
2022-03-26,27,17,22
2022-03-26,28,14,20
2022-03-26,29,25,21
2022-03-26,30,30,20
2022-03-26,31,25,19
2022-03-26,32,28,21
2022-03-26,33,45,21
2022-03-26,34,47,19
2022-03-26,35,51,21
2022-03-26,36,67,23
2022-03-26,37,52,21
2022-03-26,38,74,19
2022-03-26,39,51,19
2022-03-26,40,58,19
2022-03-26,41,69,19
2022-03-26,42,57,18
2022-03-26,43,73,18
2022-03-26,44,66,19
2022-03-26,45,68,19
2022-03-26,46,66,18
2022-03-26,47,67,18
2022-03-26,48,83,18
2022-03-26,49,70,19
2022-03-26,50,75,19
2022-03-26,51,88,18
2022-03-26,52,88,18
2022-03-26,53,85,19
2022-03-26,54,86,17
2022-03-26,55,89,19
2022-03-26,56,68,18
2022-03-26,57,82,17
2022-03-26,58,91,17
2022-03-26,59,85,18
2022-03-26,60,86,17
2022-03-26,61,87,18
2022-03-26,62,116,17
2022-03-26,63,107,18
2022-03-26,64,90,18
2022-03-26,65,86,19
2022-03-26,66,93,18
2022-03-26,67,92,19
2022-03-26,68,67,19
2022-03-26,69,75,18
2022-03-26,70,82,19
2022-03-26,71,76,19
2022-03-26,72,80,17
2022-03-26,73,71,17
2022-03-26,74,58,19
2022-03-26,75,44,18
2022-03-26,76,63,17
2022-03-26,77,49,18
2022-03-26,78,48,19
2022-03-26,79,35,20
2022-03-26,80,26,18
2022-03-26,81,39,19
2022-03-26,82,39,19
2022-03-26,83,33,19
2022-03-26,84,26,19
2022-03-26,85,35,20
2022-03-26,86,25,20
2022-03-26,87,32,19
2022-03-26,88,24,19
2022-03-26,89,15,18
2022-03-26,90,18,19
2022-03-26,91,16,20
2022-03-26,92,24,17
2022-03-26,93,12,17
2022-03-26,94,27,17
2022-03-26,95,12,19
2022-03-26,96,17,21
2022-03-27,1,14,20
2022-03-27,2,11,19
2022-03-27,3,4,21
2022-03-27,4,8,20
2022-03-27,5,11,19
2022-03-27,6,17,17
2022-03-27,7,5,19
2022-03-27,8,4,19
2022-03-27,9,5,19
2022-03-27,10,9,17
2022-03-27,11,6,19
2022-03-27,12,14,17
2022-03-27,13,8,15
2022-03-27,14,8,22
2022-03-27,15,9,21
2022-03-27,16,11,21
2022-03-27,17,7,17
2022-03-27,18,4,18
2022-03-27,19,13,19
2022-03-27,20,8,17
2022-03-27,21,7,22
2022-03-27,22,4,21
2022-03-27,23,4,19
2022-03-27,24,13,22
2022-03-27,25,5,20
2022-03-27,26,15,21
2022-03-27,27,17,23
2022-03-27,28,16,20
2022-03-27,29,19,21
2022-03-27,30,23,21
2022-03-27,31,32,20
2022-03-27,32,34,19
2022-03-27,33,34,20
2022-03-27,34,42,17
2022-03-27,35,35,20
2022-03-27,36,48,20
2022-03-27,37,55,20
2022-03-27,38,39,18
2022-03-27,39,42,19
2022-03-27,40,47,19
2022-03-27,41,56,19
2022-03-27,42,48,19
2022-03-27,43,54,19
2022-03-27,44,67,18
2022-03-27,45,68,18
2022-03-27,46,58,21
2022-03-27,47,79,18
2022-03-27,48,76,19
2022-03-27,49,66,18
2022-03-27,50,56,19
2022-03-27,51,51,18
2022-03-27,52,54,19
2022-03-27,53,66,19
2022-03-27,54,62,18
2022-03-27,55,75,17
2022-03-27,56,64,19
2022-03-27,57,63,18
2022-03-27,58,65,18
2022-03-27,59,69,18
2022-03-27,60,80,19
2022-03-27,61,80,19
2022-03-27,62,61,18
2022-03-27,63,63,18
2022-03-27,64,81,19
2022-03-27,65,68,18
2022-03-27,66,84,18
2022-03-27,67,66,18
2022-03-27,68,73,19
2022-03-27,69,74,18
2022-03-27,70,53,21
2022-03-27,71,64,19
2022-03-27,72,37,21
2022-03-27,73,54,19
2022-03-27,74,46,18
2022-03-27,75,30,21
2022-03-27,76,43,18
2022-03-27,77,39,19
2022-03-27,78,36,19
2022-03-27,79,23,19
2022-03-27,80,23,19
2022-03-27,81,18,18
2022-03-27,82,23,18
2022-03-27,83,15,20
2022-03-27,84,25,18
2022-03-27,85,24,19
2022-03-27,86,20,18
2022-03-27,87,12,16
2022-03-27,88,13,21
2022-03-27,89,8,16
2022-03-27,90,6,17
2022-03-27,91,6,19
2022-03-27,92,1,18
2022-03-27,93,3,18
2022-03-27,94,4,21
2022-03-27,95,2,14
2022-03-27,96,4,19
2022-03-28,1,2,17
2022-03-28,2,3,16
2022-03-28,3,5,17
2022-03-28,4,5,19
2022-03-28,5,2,20
2022-03-28,6,0,-1
2022-03-28,7,2,16
2022-03-28,8,0,-1
2022-03-28,9,0,-1
2022-03-28,10,3,13
2022-03-28,11,3,26
2022-03-28,12,5,22
2022-03-28,13,4,19
2022-03-28,14,11,21
2022-03-28,15,7,24
2022-03-28,16,11,20
2022-03-28,17,14,19
2022-03-28,18,16,22
2022-03-28,19,20,22
2022-03-28,20,30,24
2022-03-28,21,27,22
2022-03-28,22,38,23
2022-03-28,23,55,21
2022-03-28,24,79,21
2022-03-28,25,100,22
2022-03-28,26,145,20
2022-03-28,27,176,20
2022-03-28,28,178,20
2022-03-28,29,108,21
2022-03-28,30,90,20
2022-03-28,31,83,20
2022-03-28,32,58,20
2022-03-28,33,61,20
2022-03-28,34,44,20
2022-03-28,35,43,20
2022-03-28,36,48,19
2022-03-28,37,38,21
2022-03-28,38,47,20
2022-03-28,39,60,19
2022-03-28,40,55,19
2022-03-28,41,68,19
2022-03-28,42,56,20
2022-03-28,43,77,19
2022-03-28,44,65,21
2022-03-28,45,58,19
2022-03-28,46,58,18
2022-03-28,47,56,20
2022-03-28,48,46,19
2022-03-28,49,59,18
2022-03-28,50,64,19
2022-03-28,51,50,19
2022-03-28,52,51,19
2022-03-28,53,56,19
2022-03-28,54,71,20
2022-03-28,55,68,19
2022-03-28,56,84,19
2022-03-28,57,105,19
2022-03-28,58,111,19
2022-03-28,59,126,20
2022-03-28,60,152,20
2022-03-28,61,145,19
2022-03-28,62,137,20
2022-03-28,63,162,20
2022-03-28,64,144,19
2022-03-28,65,132,19
2022-03-28,66,129,19
2022-03-28,67,103,20
2022-03-28,68,88,20
2022-03-28,69,73,20
2022-03-28,70,63,21
2022-03-28,71,59,19
2022-03-28,72,63,20
2022-03-28,73,63,19
2022-03-28,74,53,19
2022-03-28,75,43,18
2022-03-28,76,36,18
2022-03-28,77,39,19
2022-03-28,78,51,19
2022-03-28,79,41,19
2022-03-28,80,29,19
2022-03-28,81,30,17
2022-03-28,82,36,19
2022-03-28,83,22,20
2022-03-28,84,17,18
2022-03-28,85,24,18
2022-03-28,86,20,19
2022-03-28,87,15,17
2022-03-28,88,14,18
2022-03-28,89,13,18
2022-03-28,90,7,22
2022-03-28,91,13,18
2022-03-28,92,7,20
2022-03-28,93,6,17
2022-03-28,94,4,23
2022-03-28,95,5,21
2022-03-28,96,5,19
2022-03-29,1,4,15
2022-03-29,2,2,21
2022-03-29,3,1,13
2022-03-29,4,3,16
2022-03-29,5,0,-1
2022-03-29,6,3,20
2022-03-29,7,1,13
2022-03-29,8,2,21
2022-03-29,9,3,18
2022-03-29,10,3,17
